"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSMUST00000306562.1",-3.28371767946596,3.18776069008179,9.17564898379732,7.78023270681488e-06,0.000426331543921151,4.29087705887847,"ENSMUST00000306562.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000144529.2",-3.62987995544786,7.73266924956169,9.57448856625897,5.49628177950987e-06,0.00033198077300361,4.27675604489375,"ENSMUST00000144529.2","ENSMUSG00000033880","Lgals3bp","Lgals3bp","Higher in Control"
"ENSMUST00000367324.1",-3.30813317526898,2.33687187014769,9.31195162650703,6.89938891416648e-06,0.000384865912038069,4.27039147867867,"ENSMUST00000367324.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000029018.14",-6.82518658968023,1.81215596629741,11.2014563222013,1.49623935860221e-06,0.000130682107548151,4.26522609959819,"ENSMUST00000029018.14","ENSMUSG00000027514","Zbp1","Zbp1","Higher in Control"
"ENSMUST00000094041.4",-3.19216452582635,3.87602881192455,9.14622765668302,7.98620397462037e-06,0.000432522112494469,4.26163220257805,"ENSMUST00000094041.4","ENSMUSG00000040483","Xaf1","Xaf1","Higher in Control"
"ENSMUST00000024742.9",-3.55768954413339,5.8516846248987,9.3748636613279,6.53039191616311e-06,0.000370725483268024,4.25322110493591,"ENSMUST00000024742.9","ENSMUSG00000023947","Nfkbie","Nfkbie","Higher in Control"
"ENSMUST00000025691.13",-4.22081297849737,3.64329628679635,9.12527212129774,8.13656987560393e-06,0.000437481727401149,4.24437254383951,"ENSMUST00000025691.13","ENSMUSG00000024778","Fas","Fas","Higher in Control"
"ENSMUST00000381719.1",-4.5954259832598,1.20184090468202,10.0454150570239,3.70275244619349e-06,0.000250487836846402,4.21780441890046,"ENSMUST00000381719.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000018610.7",-6.35250434092142,3.39766009026147,9.16818407614456,7.83193279057586e-06,0.000427276720438352,4.18311649950341,"ENSMUST00000018610.7","ENSMUSG00000020826","Nos2","Nos2","Higher in Control"
"ENSMUST00000134841.2",-3.73430233169939,3.54163161837744,9.01350626774965,8.99308091585475e-06,0.000465376302692918,4.13918731463628,"ENSMUST00000134841.2","ENSMUSG00000049659","Aftph","Aftph","Higher in Control"
"ENSMUST00000124479.2",-3.20777977677836,2.6409255331946,9.10328491908532,8.29769876555683e-06,0.00044294473166438,4.12630843308783,"ENSMUST00000124479.2","ENSMUSG00000035385","Ccl2","Ccl2","Higher in Control"
"ENSMUST00000017288.9",-3.92043771378755,1.66846746896884,9.32968589469009,6.79309937995215e-06,0.000381222999441749,4.07359179074213,"ENSMUST00000017288.9","ENSMUSG00000017144","Rnd3","Rnd3","Higher in Control"
"ENSMUST00000072119.15",3.81979890635175,3.7704916552068,-8.9726246408756,9.3307947297316e-06,0.000477539036463719,4.05331841253745,"ENSMUST00000072119.15","ENSMUSG00000041431","Ccnb1","Ccnb1","Higher in WT"
"ENSMUST00000213760.2",4.62989919300058,5.89265556712054,-8.9313528102029,9.68595351284536e-06,0.00049032009843869,4.05026455550834,"ENSMUST00000213760.2","ENSMUSG00000032399","Rpl4","Rpl4","Higher in WT"
"ENSMUST00000096862.5",-4.2425268919765,0.856183366884078,9.94708505847617,4.01579300812385e-06,0.000265391848051979,4.03720885591189,"ENSMUST00000096862.5","ENSMUSG00000079800","","ENSMUSG00000079800","Higher in Control"
"ENSMUST00000278831.1",-3.80456970581517,1.77759236190638,9.12937341708822,8.10689741281115e-06,0.000437067127800111,4.01340866497746,"ENSMUST00000278831.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000145791.8",-3.7206468464401,5.7674888415913,9.03718639649707,8.80363661410426e-06,0.000458121548952415,3.97610804952312,"ENSMUST00000145791.8","ENSMUSG00000001750","Tcirg1","Tcirg1","Higher in Control"
"ENSMUST00000017799.12",-6.82249996894938,2.11445687131391,9.81251938351197,4.49252004746136e-06,0.000287204799666486,3.93998087753196,"ENSMUST00000017799.12","ENSMUSG00000017652","Cd40","Cd40","Higher in Control"
"ENSMUST00000135609.8",-4.16331269596556,2.20660274339149,8.99632396277327,9.13335185400906e-06,0.00047002022466406,3.93063379599533,"ENSMUST00000135609.8","ENSMUSG00000053175","Bcl3","Bcl3","Higher in Control"
"ENSMUST00000174839.2",-3.60019537901862,4.06703369013506,8.70113427198467,1.19613351387403e-05,0.000576483674232009,3.86297338672017,"ENSMUST00000174839.2","ENSMUSG00000067212","H2-T23","H2-T23","Higher in Control"
"ENSMUST00000268236.1",-3.66204094079523,2.28073000175271,8.82656808400174,1.06563846530934e-05,0.000527952202114041,3.85821155540796,"ENSMUST00000268236.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000009340.10",-3.59573225519122,4.49385306015826,8.70134511216328,1.19589992317222e-05,0.000576483674232009,3.84138192355939,"ENSMUST00000009340.10","ENSMUSG00000026536","Ifi211","Ifi211","Higher in Control"
"ENSMUST00000053612.14",-7.40156095827279,1.93391359431431,11.1265426546118,1.58271839794672e-06,0.000135375180304376,3.78049595070524,"ENSMUST00000053612.14","ENSMUSG00000043939","A530064D06Rik","A530064D06Rik","Higher in Control"
"ENSMUST00000225638.2",-3.72699893334221,2.5064603351126,8.70256884279521,1.19454513784222e-05,0.000576483674232009,3.71593211148914,"ENSMUST00000225638.2","ENSMUSG00000095609","Gm21188","Gm21188","Higher in Control"
"ENSMUST00000066994.7",4.56853287540854,3.40185528264803,-8.81876469896645,1.07328248431637e-05,0.000530017178647397,3.71208942143639,"ENSMUST00000066994.7","ENSMUSG00000034522","Zfp395","Zfp395","Higher in WT"
"ENSMUST00000164192.9",3.90398320115608,3.5409204236703,-8.65641961652583,1.24682653748594e-05,0.00059319167007305,3.70953044367335,"ENSMUST00000164192.9","ENSMUSG00000071042","Rasgrp3","Rasgrp3","Higher in WT"
"ENSMUST00000112467.2",-9.12480255138995,2.8276827619204,10.5377835675417,2.49090331875362e-06,0.000186476941208986,3.70541009155817,"ENSMUST00000112467.2","ENSMUSG00000079339","Ifit1bl1","Ifit1bl1","Higher in Control"
"ENSMUST00000275274.1",-5.44209108701315,0.687817670905163,9.64189928103502,5.18897850857937e-06,0.000317549969653811,3.70483447820452,"ENSMUST00000275274.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000296731.1",-4.33528724450851,1.51440510181377,8.96951084564591,9.35708375430872e-06,0.000478226669294732,3.6514067541342,"ENSMUST00000296731.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000025081.13",-3.61578240796757,1.63513468361843,8.80351334404632,1.0883972355323e-05,0.000535661321990083,3.64017216758532,"ENSMUST00000025081.13","ENSMUSG00000024238","Zeb1","Zeb1","Higher in Control"
"ENSMUST00000044138.8",-3.44073102374702,1.2329936438166,8.89270156861676,1.00320972507248e-05,0.000502348086351795,3.62498213513194,"ENSMUST00000044138.8","ENSMUSG00000037347","Chst7","Chst7","Higher in Control"
"ENSMUST00000100570.10",-3.8208151741276,5.94644528126835,8.64689613722559,1.257925960889e-05,0.000594709672513306,3.60043282405099,"ENSMUST00000100570.10","ENSMUSG00000004952","Rasa4","Rasa4","Higher in Control"
"ENSMUST00000026795.13",3.30701335070022,4.28036936458698,-8.26906752254845,1.79961401760774e-05,0.000760025411499786,3.46820747345395,"ENSMUST00000026795.13","ENSMUSG00000025701","Alox5","Alox5","Higher in WT"
"ENSMUST00000095157.11",-4.55649876038354,2.7465805466022,8.33074616294191,1.69593224967513e-05,0.000730330453861834,3.467583478972,"ENSMUST00000095157.11","ENSMUSG00000068245","Phf11d","Phf11d","Higher in Control"
"ENSMUST00000371497.1",-3.24420347926628,2.73679195674666,8.18793202070852,1.94676090731435e-05,0.000802138793781229,3.39555559323057,"ENSMUST00000371497.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000133138.8",-3.69972546922844,2.21248806810613,8.32772070716373,1.7008619691431e-05,0.000731606604461357,3.34628985787816,"ENSMUST00000133138.8","ENSMUSG00000042726","Trafd1","Trafd1","Higher in Control"
"ENSMUST00000047768.11",3.22445479210505,2.82748081370522,-8.25676405802107,1.82111881806184e-05,0.000765631275295219,3.33178927224093,"ENSMUST00000047768.11","ENSMUSG00000039396","Neil3","Neil3","Higher in WT"
"ENSMUST00000163802.2",-3.66219106537656,2.57115695165782,8.12861546804202,2.06269957318873e-05,0.000832395477436368,3.32579647926303,"ENSMUST00000163802.2","ENSMUSG00000092006","Gm17139","Gm17139","Higher in Control"
"ENSMUST00000201335.2",-4.14611512490448,2.31454884068974,8.21061301035894,1.90433803062987e-05,0.000789907526261378,3.32524174586172,"ENSMUST00000201335.2","ENSMUSG00000026875","Traf1","Traf1","Higher in Control"
"ENSMUST00000211212.2",-6.69329625114514,4.23707286207426,8.10898518317557,2.10272308045767e-05,0.000843969985486392,3.31779126307699,"ENSMUST00000211212.2","ENSMUSG00000040435","Ppp1r15a","Ppp1r15a","Higher in Control"
"ENSMUST00000160668.2",-4.72866109471947,1.30877030914597,8.43174684453565,1.5400462071916e-05,0.000686233523724287,3.28929601983653,"ENSMUST00000160668.2","ENSMUSG00000072572","Slc39a2","Slc39a2","Higher in Control"
"ENSMUST00000071069.13",-6.90094113527631,2.35260028582487,9.05379623590525,8.67337923944038e-06,0.00045580567988963,3.24587543743878,"ENSMUST00000071069.13","ENSMUSG00000057596","Trim30d","Trim30d","Higher in Control"
"ENSMUST00000322216.1",-6.32169622789557,0.550094029604219,9.80931520591335,4.50460762575564e-06,0.000287483595079743,3.19581059152453,"ENSMUST00000322216.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000324240.1",-8.30402780037453,1.58424973304151,11.6440586436213,1.0806822038388e-06,0.00010553528283,3.17146992959194,"ENSMUST00000324240.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000020617.3",-5.11797815559425,1.98471386635507,8.21249610154963,1.90086181683851e-05,0.00078958124985023,3.14233971466265,"ENSMUST00000020617.3","ENSMUSG00000020357","Flt4","Flt4","Higher in Control"
"ENSMUST00000227903.2",-3.19814368424088,2.35816041526766,7.94733965354509,2.46669917898391e-05,0.000956025795338067,3.12918126356969,"ENSMUST00000227903.2","ENSMUSG00000022014","Epsti1","Epsti1","Higher in Control"
"ENSMUST00000185356.7",-3.86531763662469,0.676447087255225,8.64913714153016,1.25530436758273e-05,0.000594225313036268,3.12483774516888,"ENSMUST00000185356.7","ENSMUSG00000026479","Lamc2","Lamc2","Higher in Control"
"ENSMUST00000106023.8",-5.68330026544426,2.97264212482824,7.9866567896783,2.37220071280841e-05,0.000927126805897715,3.10732796826911,"ENSMUST00000106023.8","ENSMUSG00000025498","Irf7","Irf7","Higher in Control"
"ENSMUST00000102890.11",-6.85546191211298,4.14614916688393,7.83504366969186,2.76014281346851e-05,0.00102799433093817,3.04510808609729,"ENSMUST00000102890.11","ENSMUSG00000036067","Slc2a6","Slc2a6","Higher in Control"
"ENSMUST00000189244.7",-6.15945275054889,4.74277164957249,7.87438480891741,2.65319137283446e-05,0.00100526773328973,3.04165782407913,"ENSMUST00000189244.7","ENSMUSG00000026104","Stat1","Stat1","Higher in Control"
"ENSMUST00000275051.1",-5.2249034003691,0.987664859116606,8.37478652959422,1.62592292686285e-05,0.000712552583507493,2.99443920742403,"ENSMUST00000275051.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000059226.7",-8.90737107230213,2.53929319967001,8.71449352955816,1.18143144567899e-05,0.00057262014867444,2.98656470945608,"ENSMUST00000059226.7","ENSMUSG00000054203","Ifi205","Ifi205","Higher in Control"
"ENSMUST00000047726.12",-4.42479338470873,2.42205250396649,7.82230500314874,2.79578124932513e-05,0.00103094779924321,2.97497117010228,"ENSMUST00000047726.12","ENSMUSG00000072572","Slc39a2","Slc39a2","Higher in Control"
"ENSMUST00000209899.2",-4.56128742323367,6.90687994328015,8.08935614229506,2.14359891017811e-05,0.000854843351028904,2.95767528348531,"ENSMUST00000209899.2","ENSMUSG00000025498","Irf7","Irf7","Higher in Control"
"ENSMUST00000231483.2",-3.18093751967431,2.17055081044263,7.7535550222248,2.99705169468502e-05,0.00108685479926068,2.94554609999705,"ENSMUST00000231483.2","ENSMUSG00000116657","Gm49774","Gm49774","Higher in Control"
"ENSMUST00000371317.1",-3.34519514137587,1.0606729745382,7.94189740359103,2.48010220724648e-05,0.000957231979512654,2.89561722982825,"ENSMUST00000371317.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000028881.14",-5.89224510627786,0.900586759322001,8.51037850211046,1.42958402715966e-05,0.000655055823873516,2.88653809155364,"ENSMUST00000028881.14","ENSMUSG00000027398","Il1b","Il1b","Higher in Control"
"ENSMUST00000073781.12",3.37265198558807,2.2175294572172,-7.78367148208806,2.90699023447833e-05,0.00106352394940251,2.82178795485673,"ENSMUST00000073781.12","ENSMUSG00000020185","E2f7","E2f7","Higher in WT"
"ENSMUST00000162784.2",-3.27780205428377,1.60684910585469,7.70196362029994,3.15853353942163e-05,0.00112891025361442,2.79565217698676,"ENSMUST00000162784.2","ENSMUSG00000090103","Gm16094","Gm16094","Higher in Control"
"ENSMUST00000172912.8",-3.94700031693928,5.02477412966835,7.79069803501139,2.88640784627209e-05,0.00105911811376968,2.79086235785045,"ENSMUST00000172912.8","ENSMUSG00000061232","H2-K1","H2-K1","Higher in Control"
"ENSMUST00000161764.8",-3.73809739554919,4.66998562893368,7.66295535398526,3.28696916383058e-05,0.00116253100454985,2.7582860865386,"ENSMUST00000161764.8","ENSMUSG00000042349","Ikbke","Ikbke","Higher in Control"
"ENSMUST00000100961.5",-4.03403721857531,3.65752540742885,7.52673312153963,3.78247409192024e-05,0.00129470573632085,2.74332041417651,"ENSMUST00000100961.5","ENSMUSG00000029298","Gbp9","Gbp9","Higher in Control"
"ENSMUST00000145982.2",-3.90161149549883,2.61533862895365,7.53918154276003,3.73395271829691e-05,0.00128400350082877,2.73171793718377,"ENSMUST00000145982.2","ENSMUSG00000052749","Trim30b","Trim30b","Higher in Control"
"ENSMUST00000245927.2",-4.65166401359863,2.03984070606022,7.61907090347758,3.43835026470216e-05,0.00120122721407299,2.72431980582594,"ENSMUST00000245927.2",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000047698.14",-3.83358046484109,1.88752514519143,7.50344562383071,3.87511138955539e-05,0.00131432333155139,2.66467498861507,"ENSMUST00000047698.14","ENSMUSG00000041488","Stx3","Stx3","Higher in Control"
"ENSMUST00000052176.9",4.01800272243011,2.42808127740625,-7.69185738846744,3.19127147299245e-05,0.00113733369440259,2.66341234868538,"ENSMUST00000052176.9","ENSMUSG00000044092","C130050O18Rik","C130050O18Rik","Higher in WT"
"ENSMUST00000113768.8",-9.20379142608752,3.88476721519355,7.93250769857299,2.50341535568762e-05,0.000963232421293373,2.63611767245585,"ENSMUST00000113768.8","ENSMUSG00000000386","Mx1","Mx1","Higher in Control"
"ENSMUST00000171127.4",-4.46627628914507,0.737655331049173,7.92264497904377,2.52816236697216e-05,0.000969502574494109,2.62019974306918,"ENSMUST00000171127.4","ENSMUSG00000069270","H2ac6","H2ac6","Higher in Control"
"ENSMUST00000135710.2",-4.52786707389097,3.56630487210216,7.42505326880654,4.20571026719437e-05,0.00138971458180729,2.61340261675691,"ENSMUST00000135710.2","ENSMUSG00000012519","Mlkl","Mlkl","Higher in Control"
"ENSMUST00000001115.16",3.73793345976102,4.20442716740704,-7.38114652208475,4.40429727509492e-05,0.0014362023550785,2.60047326486819,"ENSMUST00000001115.16","ENSMUSG00000074886","Grk6","Grk6","Higher in WT"
"ENSMUST00000033015.8",-3.77384013748636,0.549744804344682,7.9458873637627,2.47026804085709e-05,0.000956156919735662,2.58542346862931,"ENSMUST00000033015.8","ENSMUSG00000074141","Il4i1","Il4i1","Higher in Control"
"ENSMUST00000103122.10",-3.57142650058721,0.581606527643827,7.74183774545889,3.03291534957888e-05,0.00109558913992021,2.58058698199596,"ENSMUST00000103122.10","ENSMUSG00000037820","Tgm2","Tgm2","Higher in Control"
"ENSMUST00000147238.2",-3.35412112091505,1.66907154020029,7.3881075752714,4.37213882498373e-05,0.00142947424658321,2.57337325641877,"ENSMUST00000147238.2","ENSMUSG00000028793","Rnf19b","Rnf19b","Higher in Control"
"ENSMUST00000065648.15",-3.42161752308615,5.09732520413982,7.55756011573744,3.66356017377672e-05,0.00126640856686555,2.5618157707094,"ENSMUST00000065648.15","ENSMUSG00000050565","Tor1aip2","Tor1aip2","Higher in Control"
"ENSMUST00000362884.1",-3.96764304570634,2.78489946686752,7.3465455642072,4.56804058033942e-05,0.00147292546937909,2.55789045078882,"ENSMUST00000362884.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000201176.2",-6.21512472659559,1.94722694481842,7.75710676459068,2.9862728228682e-05,0.00108400246751666,2.55065303149794,"ENSMUST00000201176.2","ENSMUSG00000034855","Cxcl10","Cxcl10","Higher in Control"
"ENSMUST00000110602.9",3.37353783782151,2.38664651743053,-7.41783187259124,4.23768625737167e-05,0.0013957525937977,2.51172381424642,"ENSMUST00000110602.9","ENSMUSG00000027242","Wdr76","Wdr76","Higher in WT"
"ENSMUST00000177457.8",-4.99788212850569,2.69981575599493,7.27291460660601,4.93914460139842e-05,0.00155349456314263,2.46078094941983,"ENSMUST00000177457.8","ENSMUSG00000026657","Frmd4a","Frmd4a","Higher in Control"
"ENSMUST00000076091.4",-3.59041247229223,1.34601389534401,7.32450014749383,4.67584038893277e-05,0.00149333899872122,2.45284206819553,"ENSMUST00000076091.4","ENSMUSG00000060034","Ctf2","Ctf2","Higher in Control"
"ENSMUST00000070631.15",-4.12269705917411,3.06526362369973,7.14390655770398,5.67156729021867e-05,0.00171145177751149,2.35845572333541,"ENSMUST00000070631.15","ENSMUSG00000037921","Ddx60","Ddx60","Higher in Control"
"ENSMUST00000333139.1",-8.15948194185057,4.54646365108265,7.12186297007336,5.80822746154254e-05,0.00172885375329291,2.33603462230671,"ENSMUST00000333139.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000043315.15",-11.6980272300819,0.479263867756641,13.3094258218886,3.48190598949081e-07,4.87034872748062e-05,2.30174716106465,"ENSMUST00000043315.15","ENSMUSG00000041481","Serpina3g","Serpina3g","Higher in Control"
"ENSMUST00000074523.13",-3.35857465271822,1.48529275522703,7.14610880985726,5.65810899156863e-05,0.00170877647117933,2.29749283281741,"ENSMUST00000074523.13","ENSMUSG00000022044","Stmn4","Stmn4","Higher in Control"
"ENSMUST00000227708.2",-3.28672791746588,2.92360269394435,7.09933204187074,5.95164428794434e-05,0.00175887870549281,2.28951192124778,"ENSMUST00000227708.2","ENSMUSG00000047098","Rnf31","Rnf31","Higher in Control"
"ENSMUST00000031549.6",-6.39339126511464,1.59221176332663,7.99230132425583,2.3589636043295e-05,0.00092486784853833,2.28765258446352,"ENSMUST00000031549.6","ENSMUSG00000073555","Iigp1c","Iigp1c","Higher in Control"
"ENSMUST00000239480.2",-4.85855452535034,1.7187640159706,7.22465068189227,5.20026255803968e-05,0.00160973532103594,2.26819271123591,"ENSMUST00000239480.2","ENSMUSG00000050395","Tnfsf15","Tnfsf15","Higher in Control"
"ENSMUST00000167662.8",3.69063824774749,3.9123838248697,-7.05576731203935,6.24007074314693e-05,0.00182071401730637,2.26368842204072,"ENSMUST00000167662.8","ENSMUSG00000001576","Ergic1","Ergic1","Higher in WT"
"ENSMUST00000072729.10",-10.4741350373851,2.25671282316988,9.51664239856333,5.77602302314075e-06,0.000341666913548486,2.25936249530995,"ENSMUST00000072729.10","ENSMUSG00000024675","Ms4a4c","Ms4a4c","Higher in Control"
"ENSMUST00000209517.3",-5.71676362546935,1.44725614212834,7.47913079894363,3.9744978315885e-05,0.00133529369704528,2.24696866222572,"ENSMUST00000209517.3",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000073109.12",3.84076578489837,2.09488386091899,-7.21873391728612,5.23330050199777e-05,0.00161455565321585,2.22539552277559,"ENSMUST00000073109.12","ENSMUSG00000047409","Ctdspl","Ctdspl","Higher in WT"
"ENSMUST00000109775.4",-6.80197172009216,3.9875814198468,7.01276715447473,6.53982892117663e-05,0.0018787332569283,2.22129943736533,"ENSMUST00000109775.4","ENSMUSG00000068246","Apol9b","Apol9b","Higher in Control"
"ENSMUST00000022613.10",3.36283892868644,2.21849048152279,-7.1265236846122,5.77903532838591e-05,0.00172707283103016,2.21240500997094,"ENSMUST00000022613.10","ENSMUSG00000022034","Esco2","Esco2","Higher in WT"
"ENSMUST00000102852.6",-4.15539615377431,1.02372724135177,7.20179018726882,5.32918935285767e-05,0.00163735052231028,2.1946522152475,"ENSMUST00000102852.6","ENSMUSG00000050737","Ptges","Ptges","Higher in Control"
"ENSMUST00000063531.5",3.71317262658018,1.64960781780017,-7.34526286959399,4.57423763243723e-05,0.0014735381782692,2.16352236817042,"ENSMUST00000063531.5","ENSMUSG00000028551","Cdkn2c","Cdkn2c","Higher in WT"
"ENSMUST00000007005.14",3.99173779823577,3.59820383877978,-6.96262007456238,6.90946840449933e-05,0.00195498548232857,2.1517910570807,"ENSMUST00000007005.14","ENSMUSG00000023832","Acat2","Acat2","Higher in WT"
"ENSMUST00000173281.8",-3.49171300933361,5.974119718092,7.30787529070892,4.75897803916649e-05,0.00151339569148092,2.12962472102079,"ENSMUST00000173281.8","ENSMUSG00000024397","Aif1","Aif1","Higher in Control"
"ENSMUST00000155961.2",-4.53535808925202,1.6860851477831,7.09644327407187,5.97031096066728e-05,0.00176299491994879,2.11402013573458,"ENSMUST00000155961.2","ENSMUSG00000052749","Trim30b","Trim30b","Higher in Control"
"ENSMUST00000105818.8",-3.41696514522461,2.18980182374818,6.89880485397132,7.41329073198116e-05,0.00205367085063581,2.09851949948708,"ENSMUST00000105818.8","ENSMUSG00000028758","Kif17","Kif17","Higher in Control"
"ENSMUST00000021941.8",3.80620474737354,1.98144395746101,-7.12910324173774,5.76294750547821e-05,0.00172503610487794,2.09457369932071,"ENSMUST00000021941.8","ENSMUSG00000021485","Mxd3","Mxd3","Higher in WT"
"ENSMUST00000021884.10",-3.3732128925973,2.53448903789112,6.87988372719029,7.57029687808697e-05,0.00208488553621748,2.08088668271501,"ENSMUST00000021884.10","ENSMUSG00000074874","Ctla2b","Ctla2b","Higher in Control"
"ENSMUST00000136126.2",-3.4092422597824,1.34224764017162,6.94734115346635,7.02658935732455e-05,0.00197163129877809,2.05712956078596,"ENSMUST00000136126.2","ENSMUSG00000062232","Rapgef2","Rapgef2","Higher in Control"
"ENSMUST00000037994.8",-10.6281094937499,1.821479724664,11.1876100375202,1.51182166966071e-06,0.000131733838086806,2.05562071266701,"ENSMUST00000037994.8","ENSMUSG00000078763","Slfn1","Slfn1","Higher in Control"
"ENSMUST00000186574.7",-3.24994264273402,5.63664092620106,7.13310837896449,5.7380659194094e-05,0.0017203563147741,2.04434912456905,"ENSMUST00000186574.7","ENSMUSG00000026104","Stat1","Stat1","Higher in Control"
"ENSMUST00000179725.3",-4.34658709702358,0.862284375330289,7.05517886662503,6.24406989567268e-05,0.00182071401730637,2.04176927876688,"ENSMUST00000179725.3","ENSMUSG00000095101","Gm13285","Gm13285","Higher in Control"
"ENSMUST00000177096.2",-4.22058568832937,2.59909004259962,6.8388022722704,7.92385714775946e-05,0.00216145859894931,2.01656564712961,"ENSMUST00000177096.2","ENSMUSG00000032596","Uba7","Uba7","Higher in Control"
"ENSMUST00000167273.2",-3.57026913978287,2.52541217294955,6.81408101044274,8.14529366239908e-05,0.00220729746028319,2.00949913837312,"ENSMUST00000167273.2","ENSMUSG00000040435","Ppp1r15a","Ppp1r15a","Higher in Control"
"ENSMUST00000201426.4",-3.20313776758582,2.71468019172169,6.8083840198404,8.1972772453938e-05,0.00221654138422505,1.99539799019203,"ENSMUST00000201426.4","ENSMUSG00000038564","Ift172","Ift172","Higher in Control"
"ENSMUST00000149087.8",3.37825602557682,1.81502809776727,-6.97167924711757,6.84103495320365e-05,0.00194004868524275,1.9785352715322,"ENSMUST00000149087.8","ENSMUSG00000008855","Hdac5","Hdac5","Higher in WT"
"ENSMUST00000094134.5",-7.22333542514227,1.46579304242315,7.52383542962306,3.79386764482637e-05,0.00129687540234808,1.95005779888129,"ENSMUST00000094134.5","ENSMUSG00000070427","Il18bp","Il18bp","Higher in Control"
"ENSMUST00000176828.8",-3.4473454096112,3.19188117718028,6.74521181514212,8.79866442486526e-05,0.00233004916196414,1.92591406910262,"ENSMUST00000176828.8","ENSMUSG00000026657","Frmd4a","Frmd4a","Higher in Control"
"ENSMUST00000161404.8",-4.23731029205587,0.61431085496511,6.94021269986535,7.08197436000212e-05,0.00198119563919247,1.78779484517687,"ENSMUST00000161404.8","ENSMUSG00000027827","Kcnab1","Kcnab1","Higher in Control"
"ENSMUST00000126413.8",-4.01904875123664,2.27265359941954,6.59981772851104,0.000103743489416401,0.00261693831234985,1.77677827612106,"ENSMUST00000126413.8","ENSMUSG00000037447","Arid5a","Arid5a","Higher in Control"
"ENSMUST00000054098.4",3.6889840221716,1.40909694044595,-6.90114993678446,7.39408080216035e-05,0.00205001165727258,1.75734497494393,"ENSMUST00000054098.4","ENSMUSG00000044026","Slc35g1","Slc35g1","Higher in WT"
"ENSMUST00000067218.14",-3.43469468702746,3.03860198336434,6.5947637154857,0.000104344003879867,0.00262674381079717,1.74951578713579,"ENSMUST00000067218.14","ENSMUSG00000023249","Parp3","Parp3","Higher in Control"
"ENSMUST00000044691.9",3.91989589742546,1.34031997910203,-7.01120242353693,6.55102998439709e-05,0.00187929200176918,1.70539496224554,"ENSMUST00000044691.9","ENSMUSG00000042215","Bag2","Bag2","Higher in WT"
"ENSMUST00000368219.1",-5.57574028305125,0.583657279104139,6.99485407415552,6.66932292085147e-05,0.00190149806832276,1.68735463866672,"ENSMUST00000368219.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000173510.2",-4.424493909593,1.07764786042068,6.7257207386902,8.99382664966943e-05,0.00236322957736053,1.68492967105063,"ENSMUST00000173510.2","ENSMUSG00000024399","Ltb","Ltb","Higher in Control"
"ENSMUST00000226776.2",-3.39203050789434,1.32536151317446,6.51905185263872,0.000113809564998092,0.00277315828292124,1.66246134140232,"ENSMUST00000226776.2","ENSMUSG00000040820","Hlcs","Hlcs","Higher in Control"
"ENSMUST00000166044.3",10.6945583222527,2.53062371482591,-9.90338172719876,4.16420563456436e-06,0.000271820349202169,1.6456395850419,"ENSMUST00000166044.3","ENSMUSG00000003779","Kif20a","Kif20a","Higher in WT"
"ENSMUST00000007280.9",-9.24308468324855,-1.21566704593314,9.95115090290892,4.00228525152603e-06,0.000265033158949714,1.63170035797656,"ENSMUST00000007280.9","ENSMUSG00000053797","Krt16","Krt16","Higher in Control"
"ENSMUST00000333140.1",-7.50389205684161,3.07865185660966,6.47850650963618,0.000119260960442773,0.00285543278970029,1.61472230164761,"ENSMUST00000333140.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000124054.2",3.18623289771196,3.17129596201813,-6.42297757911076,0.000127194654745597,0.00297269567783884,1.58269884010433,"ENSMUST00000124054.2","ENSMUSG00000019942","Cdk1","Cdk1","Higher in WT"
"ENSMUST00000094973.5",-10.8572983676007,0.449960854275234,9.64187458098895,5.18908757893722e-06,0.000317549969653811,1.56702035897778,"ENSMUST00000094973.5","ENSMUSG00000070904","Ifna4","Ifna4","Higher in Control"
